"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"YPS733BS","journalArticle","2018","Levy-Fix, Gal; Gorman, Sharon Lipsky; Sepulveda, Jorge L.; Elhadad, Noémie","When to re-order laboratory tests? Learning laboratory test shelf-life","Journal of Biomedical Informatics","","1532-0464","10.1016/j.jbi.2018.07.019","https://www.sciencedirect.com/science/article/pii/S153204641830145X","Most laboratory results are valid for only a certain time period (laboratory tests shelf-life), after which they are outdated and the test needs to be re-administered. Currently, laboratory test shelf-lives are not centrally available anywhere but the implicit knowledge of doctors. In this work we propose an automated method to learn laboratory test-specific shelf-life by identifying prevalent laboratory test order patterns in electronic health records. The resulting shelf-lives performed well in the evaluation of internal validity, clinical interpretability, and external validity.","2018-09-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:18","21-29","","","85","","Journal of Biomedical Informatics","When to re-order laboratory tests?","","","","","","","en","","","","","ScienceDirect","","","","","","","Data science; Electronic health record; Ordering patterns","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7HWIUDCR","journalArticle","2018","Yang, Shangze; Li, Xuesong; Hung, David L. S.; Xu, Min","Characteristics and correlation of nozzle internal flow and jet breakup under flash boiling conditions","International Journal of Heat and Mass Transfer","","0017-9310","10.1016/j.ijheatmasstransfer.2018.07.109","https://www.sciencedirect.com/science/article/pii/S0017931018316478","Flash boiling sprays utilize superheated fluid to enhance spray breakup via eruption of flash boiling bubbles near the nozzle exit. Extensive efforts have been made to interpret the underlying complex phase change physics associated with flash boiling sprays. However, the dynamic interaction between the gas phase and liquid phase of the flash boiling sprays has not been adequately investigated yet. This work adopts a two-dimensional optical transparent nozzle to study in-nozzle multiphase flow characteristics as well as spray characteristics outside of the nozzle. Both high-speed and low-speed measurements were carried out using optical diagnostic methods, and flash boiling sprays at different superheat levels were studied. With the experiments, the correlation between the internal flow and spray liquid jet breakup is established and the impact of the gas-liquid correlation on the properties of flash boiling sprays is presented. Furthermore, dynamic interaction between the gas phase and liquid phase in the nozzle and out of the nozzle is analyzed with a center of mass scheme. It is found that the dynamic features of the flash boiling sprays are closely connected with the dynamics of the in-nozzle flow. Such observation suggests that modifying flash boiling bubble characteristics can potentially be utilized to actively control flash boiling sprays for improved spray performance.","2018-12-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:18","959-969","","","127","","International Journal of Heat and Mass Transfer","","","","","","","","en","","","","","ScienceDirect","","","","","","","Flash boiling sprays; High-speed optical measurements; Multiphase interaction; Two-dimensional nozzle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SUTJ8JJJ","journalArticle","2019","Lamy, Jean-Baptiste; Sekar, Boomadevi; Guezennec, Gilles; Bouaud, Jacques; Séroussi, Brigitte","Explainable artificial intelligence for breast cancer: A visual case-based reasoning approach","Artificial Intelligence in Medicine","","0933-3657","10.1016/j.artmed.2019.01.001","https://www.sciencedirect.com/science/article/pii/S0933365718304846","Case-Based Reasoning (CBR) is a form of analogical reasoning in which the solution for a (new) query case is determined using a database of previous known cases with their solutions. Cases similar to the query are retrieved from the database, and then their solutions are adapted to the query. In medicine, a case usually corresponds to a patient and the problem consists of classifying the patient in a class of diagnostic or therapy. Compared to “black box” algorithms such as deep learning, the responses of CBR systems can be justified easily using the similar cases as examples. However, this possibility is often under-exploited and the explanations provided by most CBR systems are limited to the display of the similar cases. In this paper, we propose a CBR method that can be both executed automatically as an algorithm and presented visually in a user interface for providing visual explanations or for visual reasoning. After retrieving similar cases, a visual interface displays quantitative and qualitative similarities between the query and the similar cases, so as one can easily classify the query through visual reasoning, in a fully explainable manner. It combines a quantitative approach (visualized by a scatter plot based on Multidimensional Scaling in polar coordinates, preserving distances involving the query) and a qualitative approach (set visualization using rainbow boxes). We applied this method to breast cancer management. We showed on three public datasets that our qualitative method has a classification accuracy comparable to k-Nearest Neighbors algorithms, but is better explainable. We also tested the proposed interface during a small user study. Finally, we apply the proposed approach to a real dataset in breast cancer. Medical experts found the visual approach interesting as it explains why cases are similar through the visualization of shared patient characteristics.","2019-03-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:18","42-53","","","94","","Artificial Intelligence in Medicine","Explainable artificial intelligence for breast cancer","","","","","","","en","","","","","ScienceDirect","","","","","","","Breast cancer; Case-based reasoning; Data-driven decision making; Explainable Artificial Intelligence; Multidimensional Scaling; Visual explanation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PPS36K9P","journalArticle","2018","Carrasco, Rafael San Miguel; Sicilia, Miguel-Angel","Unsupervised intrusion detection through skip-gram models of network behavior","Computers & Security","","0167-4048","10.1016/j.cose.2018.07.003","https://www.sciencedirect.com/science/article/pii/S0167404818302700","Detecting intrusions is one of the main objectives of computer security. Attacks have become overly sophisticated over the years in order to remain effective and stealthy. Major breaches are typically perpetrated using techniques that are polymorphic, multi-vector, multi-stage and targeted, that is, adopting forms that were never seen before. Anomaly detection, which does not make any assumption about the shape of a potential attack but instead on legitimate behavior, seems to be a suitable approach in order to defeat sophisticated intrusions. Skip-gram modeling, a word2vec algorithm variant, was leveraged to model systems’ legitimate network behavior. The resulting model was then used to spot intrusions in a test dataset. The optimal configuration led to 99.20% precision, 82.07% recall, and 91.02% accuracy, with a false positive rate of 0.61%, which is significantly lower than most state-of-the-art methods. These metrics were achieved under a fully unsupervised setting, that is, without any prior knowledge of what constitutes an attack. Furthermore, the approach provides benefits in terms of interpretability and log storage requirements, as it requires a small amount of input features. It also produces information about systems behavior and their relationships, that can be reused by other analysis techniques to obtain further insights.","2018-09-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:18","187-197","","","78","","Computers & Security","","","","","","","","en","","","","","ScienceDirect","","","","","","","Neural networks; Anomaly detection; Unsupervised learning; Intrusion detection; Skip-gram modeling; Unknown attacks; Word2vec","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AYPG97NF","journalArticle","2018","Bull, L.; Worden, K.; Manson, G.; Dervilis, N.","Active learning for semi-supervised structural health monitoring","Journal of Sound and Vibration","","0022-460X","10.1016/j.jsv.2018.08.040","https://www.sciencedirect.com/science/article/pii/S0022460X18305479","A critical issue for structural health monitoring (SHM) strategies based on pattern recognition models is a lack of diagnostic labels to explain the measured data. In an engineering context, these descriptive labels are costly to obtain, and as a result, conventional supervised learning is not feasible. Active learning tools look to solve this issue by selecting a limited number of the most informative observations to query for labels. This work presents the application of cluster-adaptive active learning to measured data from aircraft experiments. These tests successfully illustrate the advantages of utilising active learning tools for SHM, and they present the first application/adaptation of active learning methods to engineering data — a MATLAB package is available via GitHub: https://github.com/labull/cluster_based_active_learning.","2018-12-22","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:18","373-388","","","437","","Journal of Sound and Vibration","","","","","","","","en","","","","","ScienceDirect","","","","","","","Classification; Active learning; Structural health monitoring; Pattern recognition; Semi-supervised learning; Vibration monitoring","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LJX3LI23","journalArticle","2018","Alobaidi, Mazen; Malik, Khalid Mahmood; Hussain, Maqbool","Automated ontology generation framework powered by linked biomedical ontologies for disease-drug domain","Computer Methods and Programs in Biomedicine","","0169-2607","10.1016/j.cmpb.2018.08.010","https://www.sciencedirect.com/science/article/pii/S0169260717315791","Objective and background: The exponential growth of the unstructured data available in biomedical literature, and Electronic Health Record (EHR), requires powerful novel technologies and architectures to unlock the information hidden in the unstructured data. The success of smart healthcare applications such as clinical decision support systems, disease diagnosis systems, and healthcare management systems depends on knowledge that is understandable by machines to interpret and infer new knowledge from it. In this regard, ontological data models are expected to play a vital role to organize, integrate, and make informative inferences with the knowledge implicit in that unstructured data and represent the resultant knowledge in a form that machines can understand. However, constructing such models is challenging because they demand intensive labor, domain experts, and ontology engineers. Such requirements impose a limit on the scale or scope of ontological data models. We present a framework that will allow mitigating the time-intensity to build ontologies and achieve machine interoperability. Methods: Empowered by linked biomedical ontologies, our proposed novel Automated Ontology Generation Framework consists of five major modules: a) Text Processing using compute on demand approach. b) Medical Semantic Annotation using N-Gram, ontology linking and classification algorithms, c) Relation Extraction using graph method and Syntactic Patterns, d), Semantic Enrichment using RDF mining, e) Domain Inference Engine to build the formal ontology. Results: Quantitative evaluations show 84.78% recall, 53.35% precision, and 67.70% F-measure in terms of disease-drug concepts identification; 85.51% recall, 69.61% precision, and F-measure 76.74% with respect to taxonomic relation extraction; and 77.20% recall, 40.10% precision, and F-measure 52.78% with respect to biomedical non-taxonomic relation extraction. Conclusion: We present an automated ontology generation framework that is empowered by Linked Biomedical Ontologies. This framework integrates various natural language processing, semantic enrichment, syntactic pattern, and graph algorithm based techniques. Moreover, it shows that using Linked Biomedical Ontologies enables a promising solution to the problem of automating the process of disease-drug ontology generation.","2018-10-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:18","117-128","","","165","","Computer Methods and Programs in Biomedicine","","","","","","","","en","","","","","ScienceDirect","","","","","","","Semantic web; Linked biomedical ontologies; Ontology generation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3NLUXU5A","journalArticle","2019","Sirén, Paula; Varje, Jari; Weisen, Henri; Giacomelli, Luca; Ho, Aaron; Nocente, Massimo","Improvements in physics models of AFSI-ASCOT-based synthetic neutron diagnostics at JET","Fusion Engineering and Design","","0920-3796","10.1016/j.fusengdes.2019.02.134","https://www.sciencedirect.com/science/article/pii/S0920379619303163","New development steps of AFSI-ASCOT based synthetic neutron diagnostics and validation at JET are reported in this contribution. Synthetic neutron diagnostics are important not only in existing tokamaks, where they are used to interpret experimental data, but also in the design of future reactors including DEMO and beyond, where neutron detectors are one of the few diagnostics available. Thus, development and validation of realistic synthetic diagnostics is necessary for increasing confidence in existing models and future diagnostic designs. Recent development in AFSI includes physical corrections such as implementation of plasma rotation and reduction of the fast particle contribution in thermal reactant distribution. The rotation typically changes the beam-thermal reaction rates by 1–5%, while accounting for the fast particle density consistently reduces the neutron deficit (widely known inequality of the measured and calculated neutron rates) by up to 15% depending on the discharge. Further developments include implementation of angular dependence of DD differential fusion cross sections and accounting for finite Larmor radius effect, which is important for high-energy particles such as ICRH. Additionally, the role of data based analysis in synthetic diagnostics development with the help of JETPEAK database is discussed.","2019-09-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:18","1587-1590","","","146","","Fusion Engineering and Design","","SI:SOFT-30","","","","","","en","","","","","ScienceDirect","","","","","","","Fusion products; JET; Synthetic diagnostics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W8DUYDPS","journalArticle","2019","Song, Y.; Marrodán, L.; Vin, N.; Herbinet, O.; Assaf, E.; Fittschen, C.; Stagni, A.; Faravelli, T.; Alzueta, M. U.; Battin-Leclerc, F.","The sensitizing effects of NO2 and NO on methane low temperature oxidation in a jet stirred reactor","Proceedings of the Combustion Institute","","1540-7489","10.1016/j.proci.2018.06.115","https://www.sciencedirect.com/science/article/pii/S1540748918302980","The oxidation of neat methane (CH4) and CH4 doped with NO2 or NO in argon has been investigated in a jet-stirred reactor at 107 kPa, temperatures between 650 and 1200 K, with a fixed residence time of 1.5 s, and for different equivalence ratios (Φ), ranging from fuel-lean to fuel-rich conditions. Four different diagnostics have been used: gas chromatography (GC), chemiluminescence NOx analyzer, continuous wave cavity ring-down spectroscopy (cw-CRDS) and Fourier transform infrared spectroscopy (FTIR). In the case of the oxidation of neat methane, the onset temperature for CH4 oxidation was above 1025 K, while it is shifted to 825 K with the addition of NO2 or NO, independently of equivalence ratio, indicating that the addition of NO2 or NO highly promotes CH4 oxidation. The consumption rate of CH4 exhibits a similar trend with the presence of both NO2 and NO. The amount of produced HCN has been quantified and a search for HONO and CH3NO2 species has been attempted. A detailed kinetic mechanism, derived from POLIMI kinetic framework, has been used to interpret the experimental data with a good agreement between experimental data and model predictions. Reaction rate and sensitivity analysis have been conducted to illustrate the kinetic regimes. The fact that the addition of NO or NO2 seems to have similar effects on promoting CH4 oxidation can be explained by the fact that both species are involved in a reaction cycle interchanging them and whose result is 2CH3 + O2 = 2CH2O + 2H. Additionally, the direct participation of NO2 in the NO2 + CH2O = HONO + HCO reaction has a notable accelerating effect on methane oxidation.","2019-01-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:18","667-675","","1","37","","Proceedings of the Combustion Institute","","","","","","","","en","","","","","ScienceDirect","","","","","","","Jet-stirred reactor; Low-temperature oxidation; NO methane combustion","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LNW98CKE","journalArticle","2019","Cheneau, Benoit; Vié, Aymeric; Ducruix, Sébastien","Characterization of the hysteresis cycle in a two-stage liquid-fueled swirled burner through numerical simulation","Proceedings of the Combustion Institute","","1540-7489","10.1016/j.proci.2018.06.157","https://www.sciencedirect.com/science/article/pii/S1540748918303407","Lean Premixed Prevaporized combustors are today an interesting alternative to more classical configurations to reduce pollutant emissions. Still they may also give rise to strong flame dynamics and harmful combustion instabilities. In order to improve our control on such systems, multi-stage multi-injection burners offer additional degrees of freedom in the fuel distribution and thus in the combustion regime. The BIMER combustor has been expressly developed by EM2C to investigate this solution at a laboratory scale. It is composed of two swirling stages: the pilot stage, in which liquid fuel is injected through a pressure-swirl atomizer; and the multipoint stage, in which the fuel is injected through 10 holes in a jet-in-crossflow configuration. Successive experimental campaigns demonstrated the key-role played by fuel distribution in the two stages and clearly showed the existence of an hysteresis cycle: several flame stabilization archetypes can exist for the same fuel distribution, depending on the flow, spray and flame history. In-depth analysis through numerous experimental diagnostics permitted to elaborate several scenarii to explain this complex behavior. In the present study, large eddy simulations are carried out with the AVBP code to complement the experimental data in our understanding of the burner stabilization processes. Simulations from full pilot to full multipoint injections are performed, exhibiting the hysteresis cycle observed in the experiments. An original tri-stable point was also encountered for full pilot injection, with three possible flame shapes. This tri-stable point is investigated and the impact of fuel staging for a given flame shape is analyzed. The two bifurcations observed experimentally are finally presented and analyzed along with their inherent mechanisms.","2019-01-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:18","5245-5253","","4","37","","Proceedings of the Combustion Institute","","","","","","","","en","","","","","ScienceDirect","","","","","","","Bifurcation; Large eddy simulation; Turbulent spray flame; Two-stage combustor","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7VDG88YM","journalArticle","2019","De, Subhayan; Brewick, Patrick T.; Johnson, Erik A.; Wojtkiewicz, Steven F.","A hybrid probabilistic framework for model validation with application to structural dynamics modeling","Mechanical Systems and Signal Processing","","0888-3270","10.1016/j.ymssp.2018.10.014","https://www.sciencedirect.com/science/article/pii/S088832701830685X","Identifying useful mathematical models of physical systems is an essential part of computational modeling and simulation. Once appropriate models are identified, they can be used for applications such as response prediction, structural control, monitoring structural integrity, lifetime prognosis, etc. The number of models and model classes available to the modeler to represent a physical phenomenon, however, can be very large. Retaining all available models throughout a study can be computationally burdensome, so the modeler has the significant problem of identifying the valid models to be used in further studies. To address this challenge, a probabilistic framework is proposed herein for validating models by intertwining the concepts of model falsification and Bayesian model selection. Model falsification, based on the philosophy that measurements can only be used to falsify models, is used in this framework in both pre- and postprocessing steps to eliminate models and model classes, respectively, that cannot explain the measurements. This is the first study to propose a framework to integrate these two paradigms. A likelihood-bound model falsification, previously introduced by the authors, determines the validity of the initial candidate model classes, using the false discovery rate (FDR), and removes most of the incorrect ones without incurring any significant additional computational burden. Next, Bayesian model selection, which assigns posterior model class probabilities based on Bayes’ theorem, is applied to the remaining model classes to identify the model(s) and model class(es) that provide predictions that probabilistically best fit the data. Finally, a postprocessing likelihood-bound falsification checks the validity of the final model class(es). The proposed framework is first illustrated through two nonlinear structural dynamics examples that show the efficacy of the proposed framework in identifying models for these structures as well as reducing the computational burden relative to Bayesian model selection applied alone. Finally, a third example uses measurement data from experiments performed on a full-scale four-story base-isolated building at the world’s largest shake table in Japan’s “E-Defense” laboratory.","2019-04-15","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:18","961-980","","","121","","Mechanical Systems and Signal Processing","","","","","","","","en","","","","","ScienceDirect","","","","","","","Bayesian model selection; False discovery rate (FDR); Model falsification; Model validation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GMM5XL8E","journalArticle","2019","Sonali; Sahu, Sima; Singh, Amit Kumar; Ghrera, S. P.; Elhoseny, Mohamed","An approach for de-noising and contrast enhancement of retinal fundus image using CLAHE","Optics & Laser Technology","","0030-3992","10.1016/j.optlastec.2018.06.061","https://www.sciencedirect.com/science/article/pii/S0030399218306637","Now-a-days medical fundus images are widely used in clinical diagnosis for the detection of retinal disorders. Fundus images are generally degraded by noise and suffer from low contrast issues. These issues make it difficult for ophthalmologist to detect and interpret diseases in fundus images. This paper presents a noise removal and contrast enhancement algorithm for fundus image. Integration of filters and contrast limited adaptive histogram equalization (CLAHE) technique is applied for solving the issues of de-noising and enhancement of color fundus image. The efficacy of the proposed method is evaluated through different performance parameters like Peak Signal to Noise Ratio (PSNR), Structural Similarity Index (SSIM), Correlation coefficient (CoC) and Edge preservation index (EPI). The proposed method achieved 7.85% improvement in PSNR, 1.19% improvement in SSIM, 0.12% improvement in CoC and 1.28% improvement in EPI when compared to the state of the art method.","2019-02-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:18","87-98","","","110","","Optics & Laser Technology","","Special Issue: Optical Imaging for Extreme Environment","","","","","","en","","","","","ScienceDirect","","","","","","","CLAHE; De-noising; Enhancement; Filtering; Fundus image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BGUSID38","journalArticle","2019","Wang, Hang; Peng, Min-jun; Wesley Hines, J.; Zheng, Gang-yang; Liu, Yong-kuo; Upadhyaya, Belle R.","A hybrid fault diagnosis methodology with support vector machine and improved particle swarm optimization for nuclear power plants","ISA Transactions","","0019-0578","10.1016/j.isatra.2019.05.016","https://www.sciencedirect.com/science/article/pii/S0019057819302381","The safety and public health during nuclear power plant operation can be enhanced by accurately recognizing and diagnosing potential problems when a malfunction occurs. However, there are still obvious technological gaps in fault diagnosis applications, mainly because adopting a single fault diagnosis method may reduce fault diagnosis accuracy. In addition, some of the proposed solutions rely heavily on fault examples, which cannot fully cover future possible fault modes in nuclear plant operation. This paper presents the results of a research in hybrid fault diagnosis techniques that utilizes support vector machine (SVM) and improved particle swarm optimization (PSO) to perform further diagnosis on the basis of qualitative reasoning by knowledge-based preliminary diagnosis and sample data provided by an on-line simulation model. Further, SVM has relatively good classification ability with small samples compared to other machine learning methodologies. However, there are some challenges in the selection of hyper-parameters in SVM that warrants the adoption of intelligent optimization algorithms. Hence, the major contribution of this paper is to propose a hybrid fault diagnosis method with a comprehensive and reasonable design. Also, improved PSO combined with a variety of search strategies are achieved and compared with other current optimization algorithms. Simulation tests are used to verify the accuracy and interpretability of research findings presented in this paper, which would be beneficial for intelligent execution of nuclear power plant operation.","2019-12-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:18","358-371","","","95","","ISA Transactions","","","","","","","","en","","","","","ScienceDirect","","","","","","","Particle swarm optimization; Support vector machine; Hybrid strategy; On-line simulation model; Process fault diagnosis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TF367KB8","journalArticle","2019","Christophe, Julien; Planquart, Philippe","Diagnostics for laser cutting efficiency using computational fluid dynamics","Procedia Manufacturing","","2351-9789","10.1016/j.promfg.2019.02.151","https://www.sciencedirect.com/science/article/pii/S2351978919301842","In laser cutting processes, the air nozzle, used to evacuate the material molten by the laser, has a strong influence on the cutting quality and efficiency. The present paper proposes flow diagnostics to evaluate this efficiency based on the numerical evaluation of the flow aerodynamic around the nozzle and its interaction with the kerf. The computational domain includes the nozzle reservoir, where the pressure is imposed, the nozzle and the metal plate with its kerf. The flow diagnostics are based on Mach and momentum iso-contours, mass balancing and wall-shear stress on the kerf front. This allows discriminating between different nozzle configurations and to identify the most efficient aerodynamically. An application on four different nozzles is proposed, and results showed that the cut quality observed experimentally in real working conditions may be explained by the diagnostics put in place to evaluate the cutting efficiency.","2019-01-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:18","375-382","","","29","","Procedia Manufacturing","","“18th International Conference on Sheet Metal, SHEMET 2019”“New Trends and Developments in Sheet Metal Processing”","","","","","","en","","","","","ScienceDirect","","","","","","","CFD; Laser cutting; Nozzle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"G4R5562K","journalArticle","2018","Zheng, Lukai; Ji, Shuaida; Zhang, Yang","Lifted and reattached behaviour of laminar premixed flame under external acoustic excitation","Experimental Thermal and Fluid Science","","0894-1777","10.1016/j.expthermflusci.2018.07.013","https://www.sciencedirect.com/science/article/pii/S089417771830668X","The flame chemiluminescent emission fluctuations and the vortex structure of the lifted jet flame under acoustic excitation were studied in this investigation. By employing high-speed visualization and DFCD (Digital Flame Colour Discrimination) image processing method, the fluctuation of the instantaneous mixture fraction has been found highly correlated with the lifted height variations. It has been observed that during the flame drifting to downstream, there is no obvious shifting on the mixture fraction. However, when the flame travels back to upstream, the fuel mixture has been evidently diluted. In addition, the stabilisation mechanism can be further explained by analysing the velocity fluctuation of the vortices in the shear layer via PIV. Measurements show that, the turbulent stretching at the shear layer generated by the excitation leading to the flame lift-off. On the other hand, the Kelvin-Helmholtz vortices in the unburn part play a key role in preventing flame lift-off. But, the excessive external acoustic excitation leads to blow-off due to over dilution and increased lifted height.","2018-11-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:18","683-692","","","98","","Experimental Thermal and Fluid Science","","","","","","","","en","","","","","ScienceDirect","","","","","","","Premixed flame; Acoustic excitation; Flame lift-off; Kelvin-Helmholtz vortices","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"D4XRJEBA","journalArticle","2018","Luo, Hongwen; Li, Haitao; Li, Yahui; Lu, Yu; Tan, Yongsheng","Investigation of temperature behavior for multi-fractured horizontal well in low-permeability gas reservoir","International Journal of Heat and Mass Transfer","","0017-9310","10.1016/j.ijheatmasstransfer.2018.07.043","https://www.sciencedirect.com/science/article/pii/S0017931018302266","This study aims to interpret the temperature behavior of a cemented multi-fractured horizontal well (MFHW) in a low-permeability gas reservoir (LPGR) during production. First, considering heat conduction, heat convection, thermal expansion, viscous dissipation, and the Joule–Thomson effect, a comprehensive numerical temperature prediction model is developed under a single-phase condition. The developed models are formulated for the reservoir and wellbore domains based on mass, momentum, and energy conservation. The non-Darcy law is applied to the numerical models, and radial flow in the hydraulic fractures is accounted for when the reservoir and wellbore models are coupled. These developed models are solved numerically by the finite difference method. Then, synthetic cases demonstrate the models’ ability to predict the temperature behavior and clarify the change regularity of the wellbore temperature profile for an MFHW in an LPGR. The effects of pressure interference among hydraulic fractures on the inflow rate are analyzed. Based on the sensitivity of arriving temperature to the fracture parameters, an approach to plotting fracture parameter diagnosis charts are introduced. In addition, a field case is provided to illustrate the application and feasibility of the new models on the basis of the accurate simulated results of wellbore temperature profiles.","2018-12-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:18","375-395","","","127","","International Journal of Heat and Mass Transfer","","","","","","","","en","","","","","ScienceDirect","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FTXJ8H9J","journalArticle","2018","Lorenzi, Roberto; Zullino, Andrea; Prosperi, Loredana; Paleari, Alberto","Visible-light excited red-emitting vacancies at carbon interstitials as indicators of irradiated and annealed Type Ia diamonds","Diamond and Related Materials","","0925-9635","10.1016/j.diamond.2018.10.014","https://www.sciencedirect.com/science/article/pii/S0925963518303753","During the last decades many studies have been carried out to investigate how point defects and aggregates respond and evolve in natural Type Ia diamonds as a result of treatments, and a number of underlying mechanisms have been identified and interpreted. However, the analysis of radiation-induced creation/ionization of defects, as well as their migration and aggregation in secondary defect structures, often requires experimental approaches which can hardly constitute a simple-to-use diagnostic tool for the identification of artificially treated diamonds. Here we disclose a novel simple indicator of artificial exposure of Type Ia diamonds to ionizing radiations and subsequent annealing. This indicator consists in narrow photoluminescence lines in the red region, between 681 and 725 nm, we recently found to result from vacancies trapped by interstitial carbon aggregates and platelets. Our results demonstrate that interstitial structures become sites of vacancy trapping – by thermal migration of radiation-induced vacancies – only when diamond undergoes treatments. We give the rigorous validation of the new spectroscopic probe of artificial treatments analysing photoluminescence and infrared absorption spectra of well-known H1b and H1c centres in a hundred samples. Importantly, the method is based on emission lines which do not require neither high photon-energy excitation nor cryogenic temperatures.","2018-11-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:18","188-193","","","90","","Diamond and Related Materials","","","","","","","","en","","","","","ScienceDirect","","","","","","","Absorption; Optical properties; Defect characterization; Defects; Diamond crystal; Electronic states; Irradiation and annealing; Natural diamond; Optical emission; Optical properties characterization; Radiation induced effects; Vibrational properties; Vibrational properties characterization","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
