"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"LZQQADLM","journalArticle","2017","Ramos-González, Juan; López-Sánchez, Daniel; Castellanos-Garzón, Jose A.; de Paz, Juan F.; Corchado, Juan M.","A CBR framework with gradient boosting based feature selection for lung cancer subtype classification","Computers in Biology and Medicine","","0010-4825","10.1016/j.compbiomed.2017.05.010","https://www.sciencedirect.com/science/article/pii/S0010482517301324","Molecular subtype classification represents a challenging field in lung cancer diagnosis. Although different methods have been proposed for biomarker selection, efficient discrimination between adenocarcinoma and squamous cell carcinoma in clinical practice presents several difficulties, especially when the latter is poorly differentiated. This is an area of growing importance, since certain treatments and other medical decisions are based on molecular and histological features. An urgent need exists for a system and a set of biomarkers that provide an accurate diagnosis. In this paper, a novel Case Based Reasoning framework with gradient boosting based feature selection is proposed and applied to the task of squamous cell carcinoma and adenocarcinoma discrimination, aiming to provide accurate diagnosis with a reduced set of genes. The proposed method was trained and evaluated on two independent datasets to validate its generalization capability. Furthermore, it achieved accuracy rates greater than those of traditional microarray analysis techniques, incorporating the advantages inherent to the Case Based Reasoning methodology (e.g. learning over time, adaptability, interpretability of solutions, etc.).","2017-07-01","2021-06-05 17:32:23","2021-06-05 17:32:23","2021-06-05 17:32:22","98-106","","","86","","Computers in Biology and Medicine","","","","","","","","en","","","","","ScienceDirect","","","","","","","Case-based reasoning; Biomarker; Gradient boosting; Microarray; NSCLC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CLVAHLG7","journalArticle","2017","Feng, Ke; Wang, Kesheng; Ni, Qing; Zuo, Ming J.; Wei, Dongdong","A phase angle based diagnostic scheme to planetary gear faults diagnostics under non-stationary operational conditions","Journal of Sound and Vibration","","0022-460X","10.1016/j.jsv.2017.07.030","https://www.sciencedirect.com/science/article/pii/S0022460X17305643","Planetary gearbox is a critical component for rotating machinery. It is widely used in wind turbines, aerospace and transmission systems in heavy industry. Thus, it is important to monitor planetary gearboxes, especially for fault diagnostics, during its operational conditions. However, in practice, operational conditions of planetary gearbox are often characterized by variations of rotational speeds and loads, which may bring difficulties for fault diagnosis through the measured vibrations. In this paper, phase angle data extracted from measured planetary gearbox vibrations is used for fault detection under non-stationary operational conditions. Together with sample entropy, fault diagnosis on planetary gearbox is implemented. The proposed scheme is explained and demonstrated in both simulation and experimental studies. The scheme proves to be effective and features advantages on fault diagnosis of planetary gearboxes under non-stationary operational conditions.","2017-11-10","2021-06-05 17:32:23","2021-06-05 17:32:23","2021-06-05 17:32:22","190-209","","","408","","Journal of Sound and Vibration","","","","","","","","en","","","","","ScienceDirect","","","","","","","Fault diagnosis; Planetary gearboxes; Phase angle; Sample entropy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FJ7YRMMD","journalArticle","2018","de Cesare, N.; Trevisan, C.; Maghin, E.; Piccoli, M.; Pavan, P. G.","A finite element analysis of diaphragmatic hernia repair on an animal model","Journal of the Mechanical Behavior of Biomedical Materials","","1751-6161","10.1016/j.jmbbm.2018.06.005","https://www.sciencedirect.com/science/article/pii/S1751616118304855","The diaphragm is a mammalian skeletal muscle that plays a fundamental role in the process of respiration. Alteration of its mechanical properties due to a diaphragmatic hernia contributes towards compromising its respiratory functions, leading to the need for surgical intervention to restore the physiological conditions by means of implants. This study aims to assess via numerical modeling biomechanical differences between a diaphragm in healthy conditions and a herniated diaphragm surgically repaired with a polymeric implant, in a mouse model. Finite Element models of healthy and repaired diaphragms are developed from diagnostic images and anatomical samples. The mechanical response of the diaphragmatic tendon is described by assuming an isotropic hyperelastic model. A similar constitutive model is used to define the mechanical behavior of the polymeric implant, while the muscular tissue is modeled by means of a three-element Hill’s model, specifically adapted to mouse muscle fibers. The Finite Element Analysis is addressed to simulate diaphragmatic contraction in the eupnea condition, allowing the evaluation of diaphragm deformation in healthy and herniated-repaired conditions. The polymeric implant reduces diaphragm excursion compared to healthy conditions. This explains the possible alteration in the mechanical functionality of the repaired diaphragm. Looking to the surgical treatment of diaphragmatic hernia in human neonatal subjects, this study suggests the implementation of alternative approaches based on the use of biological implants.","2018-10-01","2021-06-05 17:32:23","2021-06-05 17:32:23","2021-06-05 17:32:22","33-42","","","86","","Journal of the Mechanical Behavior of Biomedical Materials","","","","","","","","en","","","","","ScienceDirect","","","","","","","Constitutive modeling; Diaphragmatic hernia; Finite Element Analysis; Muscle tissue; Soft tissues mechanics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WTZ5ZFLT","journalArticle","2017","Pryor, Owen; Barak, Samuel; Koroglu, Batikan; Ninnemann, Erik; Vasu, Subith S.","Measurements and interpretation of shock tube ignition delay times in highly CO2 diluted mixtures using multiple diagnostics","Combustion and Flame","","0010-2180","10.1016/j.combustflame.2017.02.020","https://www.sciencedirect.com/science/article/pii/S0010218017300676","Common definitions for ignition delay time are often hard to determine due to the issue of bifurcation and other non-idealities that result from high levels of CO2 addition. Using high-speed camera imagery in comparison with more standard methods (e.g., pressure, emission, and laser absorption spectroscopy) to measure the ignition delay time, the effect of bifurcation has been examined in this study. Experiments were performed at pressures between 0.6 and 1.2atm for temperatures between 1650 and 2040K. The equivalence ratio for all experiments was kept at a constant value of 1 with methane as the fuel. The CO2 mole fraction was varied between a value of XCO2=0.00 to 0.895. The ignition delay time was determined from three different measurements at the sidewall: broadband chemiluminescent emission captured via a photodetector, CH4 concentrations determined using a distributed feedback interband cascade laser centered at 3403.4nm, and pressure recorded via a dynamic Kistler type transducer. All methods for the ignition delay time were compared to high-speed camera images taken of the axial cross-section during combustion. Methane time-histories and the methane decay times were also measured using the laser. It was determined that the flame could be correlated to the ignition delay time measured at the side wall but that the flame as captured by the camera was not homogeneous as assumed in typical shock tube experiments. The bifurcation of the shock wave resulted in smaller flames with large boundary layers and that the flame could be as small as 30% of the cross-sectional area of the shock tube at the highest levels of CO2 dilution. Comparisons between the camera images and the different ignition delay time methods show that care must be taken in interpreting traditional ignition delay data for experiments with large bifurcation effects as different methods in measuring the ignition delay time could result in different interpretations of kinetic mechanisms and impede the development of future mechanisms.","2017-06-01","2021-06-05 17:32:23","2021-06-05 17:32:23","2021-06-05 17:32:22","63-76","","","180","","Combustion and Flame","","","","","","","","en","","","","","ScienceDirect","","","","","","","Chemical kinetics; Shock tube; Bifurcation; CO; Ignition delay time","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PW8RIMTQ","journalArticle","2018","Dhalia Sweetlin, J.; Nehemiah, H. Khanna; Kannan, A.","Computer aided diagnosis of pulmonary hamartoma from CT scan images using ant colony optimization based feature selection","Alexandria Engineering Journal","","1110-0168","10.1016/j.aej.2017.04.014","https://www.sciencedirect.com/science/article/pii/S1110016817301576","Background Computer-aided diagnosis (CAD) systems for the detection of lung disorders play an important role in clinical decision making. CAD systems provide a second opinion to the physician in interpreting computed tomography (CT) images. In this work, a CAD system to diagnose pulmonary hamartoma nodules from chest CT images is proposed. Methods Segmentation of lung parenchyma from CT images is carried out using Otsu’s thresholding method. Nodules are considered to be the region of interests (ROIs) in this work. Texture, shape and run length based features are extracted from the ROIs. Cosine similarity measure (CSM) and rough dependency measure (RDM) are used independently as filter evaluation functions with ant colony optimization (ACO) to select two subsets of features. The selected subsets are used to train two classifiers namely support vector machine (SVM) and Naive Bayes (NB) classifiers using 10-fold cross validation. All the four trained classifiers are tested and the performance measures are estimated. Results CT slices of patients affected with pulmonary cancer and hamartoma are used for experimentation. From the lung parenchymal tissues of 300 CT slices, 390 nodules are extracted. The feature selection algorithms, ACO-CSM and ACO-RDM are run for different feature subset sizes. The selected features are used to train SVM and NB classifiers. From the results obtained, it is inferred that SVM classifier with the feature subsets chosen by ACO-RDM feature selection approach yielded a maximum classification accuracy of 94.36% with 38 features. Conclusion From the results, it can be clearly inferred that selecting relevant features to train the classifier has a definite impact on the performance of the classifier.","2018-09-01","2021-06-05 17:32:23","2021-06-05 17:32:23","2021-06-05 17:32:22","1557-1567","","3","57","","Alexandria Engineering Journal","","","","","","","","en","","","","","ScienceDirect","","","","","","","Support vector machine; Computer aided diagnosis; Ant colony optimization; Cosine similarity; Pulmonary hamartoma; Rough dependency","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MBGDGDA2","journalArticle","2018","Yoon, Sungmin; Yu, Yuebin","Hidden factors and handling strategies on virtual in-situ sensor calibration in building energy systems: Prior information and cancellation effect","Applied Energy","","0306-2619","10.1016/j.apenergy.2017.12.077","https://www.sciencedirect.com/science/article/pii/S0306261917317920","Sensor errors greatly affect the performance of control, diagnosis, and optimization systems within building energy systems, negatively impacting energy efficiency. Virtual in-situ sensor calibration (VIC), a Bayesian theory based method, can improve building energy performance by calibrating erroneous sensors in working building energy systems on a large scale. Working sensors do not need to be removed nor will reference sensors need to be added, as is done in a conventional calibration. To improve the calibration accuracy, hidden factors and their negative effects on the accuracy of a VIC must be addressed properly. In this study, we define (1) prior information and (2) cancellation effects as the negative effects. The suggested VIC method is applied to a single energy system component and to a LiBr-H2O absorption refrigeration system, respectively, to discuss the two primary effects (mentioned above). In addition to adding data sets, two strategies—inclusion of local calibration and conducting repetitive prior updates—are proposed to solve the hidden factors’ issue. The case study (1) shows that the proposed local calibration with the prior updates can solve the two negative effects, thus suggesting the high calibration accuracy and (2) demonstrates that the calibrated measurements improve the accuracy of energy performance analysis for a building energy system (up to 17.82%).","2018-02-15","2021-06-05 17:32:23","2021-06-05 17:32:23","2021-06-05 17:32:22","1069-1082","","","212","","Applied Energy","Hidden factors and handling strategies on virtual in-situ sensor calibration in building energy systems","","","","","","","en","","","","","ScienceDirect","","","","","","","Bayesian MCMC; Building energy systems; Building sensors; LiBr-HO refrigeration; System energy performance; Virtual in-situ sensor calibration","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SDEINS6A","journalArticle","2018","Gajjar, Shriram; Kulahci, Murat; Palazoglu, Ahmet","Real-time fault detection and diagnosis using sparse principal component analysis","Journal of Process Control","","0959-1524","10.1016/j.jprocont.2017.03.005","https://www.sciencedirect.com/science/article/pii/S0959152417300677","With the emergence of smart factories, large volumes of process data are collected and stored at high sampling rates for improved energy efficiency, process monitoring and sustainability. The data collected in the course of enterprise-wide operations consists of information from broadly deployed sensors and other control equipment. Interpreting such large volumes of data with limited workforce is becoming an increasingly common challenge. Principal component analysis (PCA) is a widely accepted procedure for summarizing data while minimizing information loss. It does so by finding new variables, the principal components (PCs) that are linear combinations of the original variables in the dataset. However, interpreting PCs obtained from many variables from a large dataset is often challenging, especially in the context of fault detection and diagnosis studies. Sparse principal component analysis (SPCA) is a relatively recent technique proposed for producing PCs with sparse loadings via variance-sparsity trade-off. Using SPCA, some of the loadings on PCs can be restricted to zero. In this paper, we introduce a method to select the number of non-zero loadings in each PC while using SPCA. The proposed approach considerably improves the interpretability of PCs while minimizing the loss of total variance explained. Furthermore, we compare the performance of PCA- and SPCA-based techniques for fault detection and fault diagnosis. The key features of the methodology are assessed through a synthetic example and a comparative study of the benchmark Tennessee Eastman process.","2018-07-01","2021-06-05 17:32:23","2021-06-05 17:32:23","2021-06-05 17:32:22","112-128","","","67","","Journal of Process Control","","Big Data: Data Science for Process Control and Operations","","","","","","en","","","","","ScienceDirect","","","","","","","Latent structures; Multivariate statistical process monitoring; Process surveillance; Tennessee Eastman process","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FDZ3HUX8","journalArticle","2017","Grossi, Enzo; Olivieri, Chiara; Buscema, Massimo","Diagnosis of autism through EEG processed by advanced computational algorithms: A pilot study","Computer Methods and Programs in Biomedicine","","0169-2607","10.1016/j.cmpb.2017.02.002","https://www.sciencedirect.com/science/article/pii/S0169260716312081","Background. Multi-Scale Ranked Organizing Map coupled with Implicit Function as Squashing Time algorithm(MS-ROM/I-FAST) is a new, complex system based on Artificial Neural networks (ANNs) able to extract features of interest in computerized EEG through the analysis of few minutes of their EEG without any preliminary pre-processing. A proof of concept study previously published showed accuracy values ranging from 94%-98% in discerning subjects with Mild Cognitive Impairment and/or Alzheimer's Disease from healthy elderly people. The presence of deviant patterns in simple resting state EEG recordings in autism, consistent with the atypical organization of the cerebral cortex present, prompted us in applying this potent analytical systems in search of a EEG signature of the disease. Aim of the study. The aim of the study is to assess how effectively this methodology distinguishes subjects with autism from typically developing ones. Methods. Fifteen definite ASD subjects (13 males; 2 females; age range 7–14; mean value = 10.4) and ten typically developing subjects (4 males; 6 females; age range 7–12; mean value 9.2) were included in the study. Patients received Autism diagnoses according to DSM-V criteria, subsequently confirmed by the ADOS scale. A segment of artefact-free EEG lasting 60 seconds was used to compute input values for subsequent analyses. MS-ROM/I-FAST coupled with a well-documented evolutionary system able to select predictive features (TWIST) created an invariant features vector input of EEG on which supervised machine learning systems acted as blind classifiers. Results. The overall predictive capability of machine learning system in sorting out autistic cases from normal control amounted consistently to 100% with all kind of systems employed using training-testing protocol and to 84% - 92.8% using Leave One Out protocol. The similarities among the ANN weight matrixes measured with apposite algorithms were not affected by the age of the subjects. This suggests that the ANNs do not read age-related EEG patterns, but rather invariant features related to the brain's underlying disconnection signature. Conclusion. This pilot study seems to open up new avenues for the development of non-invasive diagnostic testing for the early detection of ASD.","2017-04-01","2021-06-05 17:32:23","2021-06-05 17:32:23","2021-06-05 17:32:22","73-79","","","142","","Computer Methods and Programs in Biomedicine","Diagnosis of autism through EEG processed by advanced computational algorithms","","","","","","","en","","","","","ScienceDirect","","","","","","","Autism spectrum disorder; Diagnosis; Artificial neural networks; EEG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PKWMGVCF","journalArticle","2017","Amirian, Pouria; Loggerenberg, Francois van; Lang, Trudie; Thomas, Arthur; Peeling, Rosanna; Basiri, Anahid; Goodman, Steven N.","Using big data analytics to extract disease surveillance information from point of care diagnostic machines","Pervasive and Mobile Computing","","1574-1192","10.1016/j.pmcj.2017.06.013","https://www.sciencedirect.com/science/article/pii/S1574119217303140","This paper explains a novel approach for knowledge discovery from data generated by Point of Care (POC) devices. A very important element of this type of knowledge extraction is that the POC generated data would never be identifiable, thereby protecting the rights and the anonymity of the individual, whilst still allowing for vital population-level evidence to be obtained. This paper also reveals a real-world implementation of the novel approach in a big data analytics system. Using Internet of Things (IoT) enabled POC devices and the big data analytics system, the data can be collected, stored, and analyzed in batch and real-time modes to provide a detailed picture of a healthcare system as well to identify high-risk populations and their locations. In addition, the system offers benefits to national health authorities in forms of optimized resource allocation (from allocating consumables to finding the best location for new labs) thus supports efficient and timely decision-making processes.","2017-12-01","2021-06-05 17:32:23","2021-06-05 17:32:23","2021-06-05 17:32:22","470-486","","","42","","Pervasive and Mobile Computing","","","","","","","","en","","","","","ScienceDirect","","","","","","","Machine learning; Internet of Things; Big data analytics; Global health; Machine generated data; Point of care","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E2PG8VJG","journalArticle","2017","Casti, P.; Mencattini, A.; Salmeri, M.; Ancona, A.; Lorusso, M.; Pepe, M. L.; Natale, C. Di; Martinelli, E.","Towards localization of malignant sites of asymmetry across bilateral mammograms","Computer Methods and Programs in Biomedicine","","0169-2607","10.1016/j.cmpb.2016.11.010","https://www.sciencedirect.com/science/article/pii/S0169260716304308","Background and objectives The analysis of patterns of asymmetry between the left and right mammograms of a patient can provide meaningful insights into the presence of an underlying tumor in its early stage. However, the identification of breast cancer by investigating bilateral asymmetry is difficult to perform due to the indistinct and borderline nature of the asymmetric signs as they appear on mammograms. Methods In this study, to increase the positive-predictive value of asymmetry in mammographic screening, a novel computerized approach for the automatic localization of malignant sites of asymmetry in mammograms is proposed. The sites of anatomical correspondence between the right and left regions of each radiographic projection were extracted by means of two bilateral masking procedures, inspired by radiologists’ criteria in interpreting mammograms and based on the use of detected landmarking structures. Relative variations of spatial patterns of intensity values and of orientations of directional components within each site were quantified by combining multidirectional Gabor filters and indices of structural similarity. The localization of the sites of malignant asymmetry was performed by coupling two quadratic discriminant analysis classifiers, one for each masking procedure, that assigned the likelihood of malignancy to each site of correspondence. Results The performance of the proposed method was assessed on 94 mammographic images from two publicly available databases and containing at least one asymmetric site. Sensitivity, specificity and balanced accuracy levels of 0.83 (0.09), 0.75 (0.06), and 0.79 (0.04), respectively were obtained in the classification of malignant asymmetric sites vs benign/normal sites using cross-validation. In addition, a further blind test on a dataset of Full Field Digital Mammograms achieved levels of sensitivity, specificity, and balanced accuracy of 0.86, 0.65, and 0.75, respectively. Conclusions The achieved performance indicates that the proposed system is effective in localizing sites of malignant asymmetry and it is expected to improve computer-aided diagnosis of breast cancer.","2017-03-01","2021-06-05 17:32:23","2021-06-05 17:32:23","2021-06-05 17:32:22","11-18","","","140","","Computer Methods and Programs in Biomedicine","","","","","","","","en","","","","","ScienceDirect","","","","","","","Breast cancer; Computer-aided diagnosis; Bilateral asymmetry; Correlation-based structural similarity; Detection of malignant sites","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"M7JCQQ8Y","journalArticle","2017","Bi, Ran; Zhou, Chengke; Hepburn, Donald M.","Detection and classification of faults in pitch-regulated wind turbine generators using normal behaviour models based on performance curves","Renewable Energy","","0960-1481","10.1016/j.renene.2016.12.075","https://www.sciencedirect.com/science/article/pii/S0960148116311351","The fast growing wind industry requires a more sophisticated fault detection approach in pitch-regulated wind turbine generators (WTG), particularly in the pitch system that has led to the highest failure frequency and downtime. Improved analysis of data from Supervisory Control and Data Acquisition (SCADA) systems can be used to generate alarms and signals that could provide earlier indication of WTG faults and allow operators to more effectively plan Operation and Maintenance (O&M) strategies prior to WTG failures. Several data-mining approaches, e.g. Artificial Neural Network (ANN), and Normal Behaviour Models (NBM) have been used for that purpose. However, practical applications are limited because of the SCADA data complexity and the lack of accuracy due to the use of SCADA data averaged over a period of 10 min for ANN training. This paper aims to propose a new pitch fault detection procedure using performance curve (PC) based NBMs. An advantage of the proposed approach is that the system consisting of NBMs and criteria, can be developed using technical specifications of studied WTGs. A second advantage is that training data is unnecessary prior to application of the system. In order to construct the proposed system, details of WTG operational states and PCs are studied. Power-generator speed (P-N) and pitch angle-generator speed (PA-N) curves are selected to set up NBMs due to the better fit between the measured data and theoretical PCs. Six case studies have been carried out to show the prognosis of WTG fault and to demonstrate the feasibility of the proposed method. The results illustrate that polluted slip rings and the pitch controller malfunctions could be detected by the proposed method 20 h and 13 h earlier than by the AI approaches investigated and the existing alarm system. In addition, the proposed approach is able to explain and visualize abnormal behaviour of WTGs during the fault conditions.","2017-05-01","2021-06-05 17:32:23","2021-06-05 17:32:23","2021-06-05 17:32:22","674-688","","","105","","Renewable Energy","","","","","","","","en","","","","","ScienceDirect","","","","","","","Condition monitoring; Normal behaviour model; Performance curves; Pitch faults; Wind turbine generator","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XG88VEDY","journalArticle","2017","Vicuña, Cristián Molina; Höweler, Christoph","A method for reduction of Acoustic Emission (AE) data with application in machine failure detection and diagnosis","Mechanical Systems and Signal Processing","","0888-3270","10.1016/j.ymssp.2017.04.040","https://www.sciencedirect.com/science/article/pii/S0888327017302352","The use of AE in machine failure diagnosis has increased over the last years. Most AE-based failure diagnosis strategies use digital signal processing and thus require the sampling of AE signals. High sampling rates are required for this purpose (e.g. 2MHz or higher), leading to streams of large amounts of data. This situation is aggravated if fine resolution and/or multiple sensors are required. These facts combine to produce bulky data, typically in the range of GBytes, for which sufficient storage space and efficient signal processing algorithms are required. This situation probably explains why, in practice, AE-based methods consist mostly in the calculation of scalar quantities such as RMS and Kurtosis, and the analysis of their evolution in time. While the scalar-based approach offers the advantage of maximum data reduction; it has the disadvantage that most part of the information contained in the raw AE signal is lost unrecoverably. This work presents a method offering large data reduction, while keeping the most important information conveyed by the raw AE signal, useful for failure detection and diagnosis. The proposed method consist in the construction of a synthetic, unevenly sampled signal which envelopes the AE bursts present on the raw AE signal in a triangular shape. The constructed signal – which we call TriSignal – also permits the estimation of most scalar quantities typically used for failure detection. But more importantly, it contains the information of the time of occurrence of the bursts, which is key for failure diagnosis. Lomb-Scargle normalized periodogram is used to construct the TriSignal spectrum, which reveals the frequency content of the TriSignal and provides the same information as the classic AE envelope. The paper includes application examples in planetary gearbox and low-speed rolling element bearing.","2017-12-01","2021-06-05 17:32:23","2021-06-05 17:32:23","2021-06-05 17:32:22","44-58","","","97","","Mechanical Systems and Signal Processing","","Special Issue on Surveillance","","","","","","en","","","","","ScienceDirect","","","","","","","Acoustic emissions; Data reduction; Failure detection; Failure diagnosis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2D3HRLBJ","journalArticle","2018","Pacella, Massimo","A A Unsupervised classification of multichannel profile data using PCA: An application to an emission control system","Computers & Industrial Engineering","","0360-8352","10.1016/j.cie.2018.05.029","https://www.sciencedirect.com/science/article/pii/S0360835218302389","Modern sensing technologies have facilitated real-time data collection for process monitoring and fault diagnosis in several research fields of industrial engineering. The challenges associated with diagnosis of multichannel (multiple) profiles are yet to be addressed in the literature. Motivated by an application of fault diagnosis of an emission control system, this paper proposes an approach for efficient and interpretable modeling of multichannel profile data in high-dimensional spaces. The method is based on unsupervised classification of multichannel profile data provided by several sensors related to a fault event. The final goal is to isolate fault events in a restricted number of clusters (scenarios), each one described by a reference pattern. This can provide practitioners with useful information to support the diagnosis and to find root cause. Two multilinear extensions of principal component analysis (PCA), which can analyze the multichannel profiles without unfolding the original data set, are investigated and compared to regular PCA applied to vectors generated by unfolding the original data set. The effectiveness of multilinear extensions of PCA is demonstrated using an experimental campaign carried out on an emission control system. Results of unsupervised classification show that the multilinear extension of PCA may lead to a classification with better compactness and separation of clusters.","2018-08-01","2021-06-05 17:32:23","2021-06-15 07:49:32","2021-06-05 17:32:22","161-169","","","122","","Computers & Industrial Engineering","Unsupervised classification of multichannel profile data using PCA","","","","","","","en","","","","","ScienceDirect","","","","","","","Fault diagnosis; Principal component analysis; Data clustering; Unsupervised classification","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZS2TWLWS","journalArticle","2017","Évora, L. H. R. A.; Seixas, J. M.; Kritski, A. L.","Neural network models for supporting drug and multidrug resistant tuberculosis screening diagnosis","Neurocomputing","","0925-2312","10.1016/j.neucom.2016.08.151","https://www.sciencedirect.com/science/article/pii/S0925231217310160","Tuberculosis (TB) is the leading cause of global mortality among communicable diseases. The diagnosis of Drug-Resistant Tuberculosis (DR-TB) demands even more attention, leading to longer treatments and higher deceased rates. All diagnostic methods available have deficiencies in their detection rates, time release results, or have a higher cost and need a complex infrastructure to setup. New molecular diagnostics, such as the Xpert MTB/RIF assay, have great potential for revolutionizing the diagnosis of Rifampicin Resistance (RR). But, a positive RR result with this test should be carefully interpreted and take into consideration the risk of Multidrug-Resistant TB (MDR-TB) according to its prevalence, locally. Therefore, the development of screening approaches for DR/MDR-TB suspects would help to identify those should be tested by Xpert MTB/RIF. This work develops Artificial Neural Network (ANN) models considering data from presumed DR/MDR-TB subjects according to the National Guidelines at Rio de Janeiro/Brazil, attended in reference centers in Rio de Janeiro, from Feb 2011 and May 2013. Subjects aged 18 years or older, and results were compared with models based on Classification And Regression Trees (CART). Practical operation at different epidemiological scenarios are considered by constructing models using different variable selection criteria, so that environments with low resource conditions can be assisted. Among 280 presumed DR-TB cases included, 38 were DR-TB, 48-MDR, 32-Drug-Sensitive and 162 with no TB. Between DR-TB and non DR-TB, the sensitivity and specificity reached 95.1%(±5.0) and 85.0%(±4.9), respectively. The promising results of clinical score for DR/MDR-TB diagnosis indicate that this approach may be used in the evaluation of presumed DR/MDR-TB.","2017-11-22","2021-06-05 17:32:23","2021-06-05 17:32:23","2021-06-05 17:32:22","116-126","","","265","","Neurocomputing","","New Trends for Pattern Recognition: Theory & Applications","","","","","","en","","","","","ScienceDirect","","","","","","","Neural networks; Clinical score; Drug-resistant tuberculosis; Drug-sensitive tuberculosis; Multidrug-resistant tuberculosis; Tuberculosis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"F7YTIE9U","journalArticle","2018","Zhang, Jianjing; Wang, Peng; Yan, Ruqiang; Gao, Robert X.","Long short-term memory for machine remaining life prediction","Journal of Manufacturing Systems","","0278-6125","10.1016/j.jmsy.2018.05.011","https://www.sciencedirect.com/science/article/pii/S0278612518300803","Reliable tracking of performance degradation in dynamical systems such as manufacturing machines or aircraft engines and consequently, prediction of the remaining useful life (RUL) are one of the major challenges in realizing smart manufacturing. Traditional machine learning algorithms are often constrained in adapting to the complex and non-linear characteristics of manufacturing systems and processes. With the rapid development of modern computational hardware, Deep Learning has emerged as a promising computational technique for dynamical system prediction due to its enhanced capability to characterize the system complexity, overcoming the shortcomings of those traditional methods. In this paper, a new approach based on the Long Short-Term Memory (LSTM) network, an architecture that is specialized in discovering the underlying patterns embedded in time series, is proposed to track the system degradation and consequently, to predict the RUL. The objectives of this paper are: 1) translating the raw sensor data to an interpretable health index with the aim of better describing the system health condition; and 2) tracking the historical system degradation for accurate prediction of its future health condition. Evaluation using NASA’s C-MAPSS dataset verifies the effectiveness of the proposed method. Compared with other machine learning techniques, LSTM turns out to be more powerful and accurate in revealing degradation patterns, enabled by its time-dependent structure in nature.","2018-07-01","2021-06-05 17:32:23","2021-06-05 17:32:23","2021-06-05 17:32:22","78-86","","","48","","Journal of Manufacturing Systems","","Special Issue on Smart Manufacturing","","","","","","en","","","","","ScienceDirect","","","","","","","Deep learning; Remaining useful life; Prognostics; Health index","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
